8569	10680	14612	19029	23934	27997	30659	30778	30419	29112	27461	27153	25783	24224	21862	19065	16616	14943	13893	13736	13820	13976	14831	17019	20341	24789	28196	30160	29761	26746	21738	16741	12181	9114	7454	7368	8305	9608	11297	12993	15206	17956	21204	24493	28988	33328	38422	43041	46731	50986	54692	58363	61939	64020	64340	62776	58391	53094	47040	39648	32849	25286	18916	13686	9434	6254	3887	2989	3181	4763	6987	10322	13772	17136	19538	21645	23287	24187	24796	26130	26706	26352	25866	24952	23214	21352	19322	16771	13549	10382	7770	5687	3948	3331	3462	4335	5661	7343	9846	12667	15791	18805	21211	23257	24431	25664	26561	27812	29174	30541	30469	30176	29478	28085	26656	25075	24259	23056	21889	20883	19649	17985	16326	14381	12511	10963	9336	8284	8433	9358	11417	14623	17884	21053	23929	26260	27984	29376	29337	28482	27021	24228	20767	17276	13748	10627	7991	6108	4844	4423	4713	5671	7117	8755	9560	9647	9136	7949	6993	6337	5986	6357	6991	7412	8024	8634	8910	9405	9542	9289	8288	7217	6067	5164	5068	5414	6322	7185	7577	8197	9301	11257	14353	17174	19489	20249	20190	20342	19968	20061	20126	20663	21682	23117	24827	26253	26473	25504	23132	20642	19126	18793	20170	21837	22734	23085	22810	21584	20475	18944	17528	16237	15044	14552	15462	16990	19766	22915	25917	27649	28326	27488	25271	21934	17777	13487	9247	5818	3290	2243	2035	1908	1815	1485	1378	1675	2455	3818	5467	7539	9441	10966	12068	12023	11164	9980	9242	8500	8142	7234	6164	5166	4267	3778	3712	4417
8595	10854	14933	20404	25552	30058	32556	33297	31971	30660	28526	27679	26091	24265	21874	19507	16720	14911	13640	13245	13280	13827	14248	16039	19196	23635	27490	30615	30870	28478	23953	19119	13912	10053	7190	6278	6898	8446	10726	13083	16376	19499	22871	26404	29810	33443	37346	41458	45642	50356	54976	59092	63797	65887	66500	64566	60991	55207	48833	41872	34806	27878	21198	16403	12136	8811	5684	3886	2893	3227	4759	7212	10986	14742	18015	20219	21826	23147	23923	24894	25419	25305	24760	23647	22034	19899	17716	15701	12992	10677	8541	6554	5338	4705	4850	5339	6285	7716	9551	12161	14396	16906	19073	20613	22155	24021	25895	28434	30360	32191	32824	32781	30931	29486	27222	25784	24510	23182	22198	20372	18464	16093	14010	11729	9801	8191	6752	5934	6274	7317	9725	13138	16797	20549	23353	25774	27649	28277	28840	28132	26541	24282	20299	17097	13769	10887	8584	6651	5787	5000	4912	5450	6414	7771	8530	9005	8529	7765	6784	6181	6123	6466	7088	7590	8192	8919	9477	10533	10910	10865	10174	9047	7845	6779	6494	7216	8356	10197	11525	12791	14229	15779	17706	19826	20994	21120	19903	18699	18119	17741	18215	19290	21041	22803	24505	25434	24786	22877	19763	17002	15328	14755	16006	17571	18732	18854	17965	17268	15944	14770	13019	12106	11366	11142	11863	13559	15922	19139	21927	24150	25251	25112	23482	20670	17869	13650	9698	6482	3700	2464	1843	1729	1667	1433	1280	1445	2050	3144	4994	7071	9278	11413	12185	12526	12024	11031	10225	10089	9814	9181	8017	6819	5978	5426	5304	6133
8829	11144	15538	21167	26799	31834	34568	34759	33980	31691	29898	28108	26349	24591	22223	19409	17089	14599	13579	13501	13318	13558	14173	15655	18650	22710	27490	30144	31073	29399	25251	20586	16252	11433	8303	6453	6228	7538	9966	12752	16395	20182	23023	25687	28474	31148	34258	37523	41893	47353	53106	58447	63247	66610	67266	65297	60452	54715	47999	40834	33951	28260	22691	18065	14255	10857	7493	5060	3283	2592	3178	4907	8037	11881	15463	18823	20425	21251	22508	23151	23780	23590	22793	21526	19560	17576	15603	13709	11907	10236	8968	7915	7328	6923	6993	7504	8249	9638	10847	12921	15219	16627	18573	20063	21847	24260	26937	29936	33189	35780	36144	35519	33848	31583	29330	27409	26086	24503	22832	20544	17765	14901	12477	9973	7815	6181	4898	4473	4448	5912	8368	11970	15593	19158	22463	24474	25739	26822	27440	27350	25751	22901	19701	16106	13211	10872	9439	7808	6704	5987	5600	5607	6269	7032	7659	8009	7580	7137	6448	5847	5942	6463	7308	8042	8966	9425	10234	11253	11932	12094	11736	10965	9814	8741	8450	9178	11010	13675	16367	18608	20346	22285	23502	24189	23788	22891	20507	18567	16787	16429	17169	18205	20436	22315	23970	24180	22903	20406	17224	13853	11571	10860	11504	12762	13711	14124	13430	12671	11073	10076	9099	8562	8023	8103	8773	10651	12619	15305	18099	20186	21083	21491	20402	18693	16095	13489	10059	6832	4208	2377	1750	1570	1687	1519	1344	1376	1773	2840	4750	7247	9753	11926	13565	13898	13492	12906	12307	12084	11875	11341	10346	9329	8370	7849	7645	8299
9201	11635	16235	21886	27556	32416	34782	35751	35180	32935	30575	28198	26064	23901	21698	19251	16750	14608	13145	13136	13220	13633	14198	15820	18432	22757	27848	30997	31632	30169	26597	22558	18273	13886	10079	7627	6659	7421	9230	11927	15592	18618	21804	23559	25577	26938	29276	32531	37193	43719	49479	56452	61454	64454	64822	62216	57487	51852	45451	38193	32392	26723	22269	18227	14932	11634	8535	5867	3803	2503	2193	3319	5867	9175	13011	16446	18827	20230	21124	21559	21799	20989	20241	18331	16344	14344	12912	11693	10594	10016	9832	9747	10068	10387	10453	11083	11537	12724	14168	15681	17476	19045	20485	21753	23510	25875	29373	33062	36325	39049	39736	38828	36982	34608	32073	30158	28040	26293	23836	20953	18188	14878	11794	9153	7042	5631	4428	3937	4056	5223	7393	10845	14460	18258	21027	22906	23515	24456	24985	24862	23610	21323	18341	15069	12687	11319	10381	9435	8679	7678	6888	6187	6178	6376	6770	6818	6767	6257	5834	5841	6228	7161	8247	9284	9988	10691	11189	12155	12953	13010	12976	12384	11462	10567	10385	11164	13518	16978	20839	24667	27459	29137	29953	29456	28493	25629	22594	19561	17187	16223	16719	17998	19584	21363	22201	21984	20442	17574	14130	10996	8659	7582	7929	8735	9472	9492	9077	8243	7294	6585	5932	5561	5443	5806	6641	7919	9535	11769	14009	15953	16894	17151	16857	15591	14335	12320	9721	6781	4397	2606	1734	1528	1607	1639	1521	1532	1979	2985	5013	7702	10624	13006	15120	15785	15714	14891	14436	14371	14366	14024	12955	12163	11253	10728	10859	11454
9652	12270	16681	21797	27428	31476	34784	35283	35588	33751	31201	27966	25687	22853	20414	18146	15597	13352	12057	11750	12228	12582	13774	15495	18708	23338	28330	32063	32955	31811	28709	24825	20835	16924	12950	9738	8149	8038	9121	11170	13975	16427	18785	20143	21168	22111	24197	27448	32288	38632	45493	52643	57997	60522	61003	58166	53096	46441	39961	33350	27993	23424	19913	17034	14288	11296	8410	6080	3845	2536	1836	2233	4156	7237	10706	14405	17164	18734	19331	19760	19403	18151	16398	14700	12947	11201	10303	10030	9997	10831	11572	12749	13851	14841	15203	15631	16352	16852	18174	19579	20963	22584	23557	24843	26333	29050	32007	35036	38946	41422	42296	40948	39067	36316	33698	32171	29794	27758	25012	21893	18490	15446	12407	9680	7609	6221	4963	4529	4639	5497	7499	10532	14122	17380	19652	21046	21474	22329	22121	21875	20684	18993	15990	14142	12427	11848	11847	11908	11356	9963	8649	7505	6667	6161	6051	5914	5812	5507	5328	5930	6533	8135	9611	10908	11606	12554	12957	13859	13979	14064	13934	13824	12982	12129	11943	12556	15000	19344	24334	29500	33340	35940	36926	35669	33396	29630	25588	22219	19172	17754	16985	17620	18671	18911	19325	18418	16577	14283	11277	8408	6179	4988	5089	5577	5773	5943	5241	4914	4328	3871	3834	3753	3874	4233	4974	6021	7525	8709	10384	11988	12380	13169	12814	12678	11720	10525	8673	6518	4259	2677	1788	1596	1658	1825	1797	1910	2280	3614	5685	8427	11666	14545	16772	17997	18040	17110	16814	16454	16372	16412	15494	15025	14143	13600	13845	14705
10191	12391	16527	21200	25833	29307	32406	33664	34085	32908	30361	27551	24659	21035	18376	15889	13273	11649	10087	9742	10103	10797	12285	14649	18539	24073	29659	33597	35485	34589	31389	27812	23840	20389	16629	13009	10711	9623	9706	10805	12608	14136	15685	16333	16550	17386	18917	22034	27157	33595	40442	47491	53066	55942	55670	52550	47200	40651	34355	27982	23299	19524	16774	14420	12294	9713	7389	5269	3578	2415	1621	1664	3129	5583	8920	12682	15194	16806	17600	17174	16539	14930	12895	11204	9778	8979	8908	9704	11077	12581	14818	16992	19307	20036	21199	21659	21905	22263	23171	24320	25131	26403	26755	28005	29160	31286	33614	37131	40008	42269	42790	41818	39820	37692	35600	32769	30911	28544	25528	22496	19259	16357	13667	11493	9373	7236	6242	5717	5796	6638	8439	11273	14501	17263	19007	19692	19630	19517	19465	19104	18252	16791	14757	13052	12476	12861	13546	14213	13891	12882	11203	9007	7290	6161	5208	4971	4775	4869	5213	5956	7568	9328	11195	12774	14194	15009	15795	15969	15888	15553	15473	15272	14389	13645	13048	13612	15719	20268	26078	32416	37456	41435	42710	41409	38583	34524	29457	25370	22038	19684	18282	17420	16741	16193	15192	14307	12730	10549	8196	6020	4310	3267	2924	3168	3215	3183	2862	2756	2564	2547	2661	2850	3131	3452	3980	4759	5580	6559	7765	8334	8929	9465	9569	9645	9314	8705	7494	5949	4147	2925	2110	2011	2015	2303	2417	2685	3186	4449	6847	9455	13339	16629	18913	20124	19851	19412	18801	18128	17658	17696	17292	16668	16446	16433	17170	18327
11162	12983	16062	19850	23315	25921	28069	29377	30497	29815	28159	25488	21886	18542	16062	13139	11056	9007	7808	7446	7607	8529	10032	13041	18087	23898	30522	35492	37683	37478	34863	31585	28163	24604	20096	16655	13738	12144	11388	11241	11533	12244	12341	12539	12578	12855	14631	17681	22601	28447	35194	41493	46717	49499	50104	47182	41923	35210	28821	22955	18190	14822	12982	11080	9441	7610	5782	4110	2816	2002	1443	1441	2350	4668	7587	11160	13935	15385	15324	14733	13408	11501	9857	8425	7820	8061	9155	11349	13897	16960	20028	22999	25252	27197	27878	28261	28048	27595	27723	28103	28469	28642	29227	29774	30811	32231	34704	36960	40133	41885	42187	41172	39383	37242	34897	32841	30514	28217	25012	22761	20243	18172	15701	13278	11348	9366	7980	7382	7343	8517	10300	12964	15797	18088	19346	19401	18787	17773	17286	16528	15720	14838	13525	12713	12683	13903	15188	16391	16482	15290	13113	10388	7838	5892	4586	4114	4058	4470	5081	6342	8362	10524	13013	15504	17158	18435	19183	19469	18813	18236	17630	16280	15760	14576	13603	13652	15343	19507	25479	32392	38933	43896	46518	46854	43485	39394	34194	29390	24930	21729	18963	16979	14966	12972	11592	9827	8303	7055	5444	4082	2835	2076	1712	1638	1703	1531	1499	1460	1759	1971	2237	2522	2834	3074	3573	4014	4486	4902	5420	5998	6341	6581	6980	7099	6907	6843	6076	5141	4005	3142	2610	2598	3027	3493	3750	4148	4945	6091	8419	11502	14753	17753	20599	21548	21459	20663	20021	19220	18631	18017	17688	17181	17730	18179	19210	20154
12137	12908	15143	17907	20038	21868	23080	24198	24683	24632	23407	21273	18441	15783	13090	10759	8716	6895	5925	5627	5678	6547	7987	11382	16501	23404	30740	37064	39582	40354	38217	35801	32617	29200	25026	20666	17086	14728	12939	11940	11280	10524	10021	9518	9426	9974	11597	14614	19094	24263	29852	35189	40031	43305	44055	41236	36723	30159	24170	18885	14200	11279	9250	7773	6953	5490	4206	3122	2150	1647	1245	1278	2048	4041	6699	9850	12336	13523	13451	12153	10618	9038	7697	7057	7250	9189	11695	15027	18819	22667	25967	29282	31649	34074	34665	34495	33452	32450	31355	31062	30269	30176	30321	30245	30754	32185	33970	36392	38834	40570	40201	39865	38114	36266	33880	31201	29017	26528	24362	22224	21187	19109	17607	15855	13947	11966	10271	9645	9799	10765	12959	15250	17908	19879	20345	19805	18537	17367	15997	14962	14062	13399	12887	12583	13050	14433	16230	17583	17490	16262	13867	10905	7762	5551	4143	3503	3624	4249	5338	7331	9572	12412	15118	17929	20241	21819	22881	23253	22444	21834	20316	18731	17418	15324	14146	13288	14342	17690	23468	30526	37174	43789	48098	48994	47631	44115	39453	34184	28843	23816	20428	16735	13482	10593	8433	6623	5245	4234	3274	2424	1790	1392	1077	940	915	858	910	1136	1469	1770	2003	2179	2482	2628	2975	3325	3502	3835	4096	4368	4490	4680	4922	5176	5183	5029	4716	4122	3528	3120	3149	3669	4190	4996	5586	6170	6820	8345	10477	13137	16474	19128	21018	22395	22580	21781	20568	19382	18395	17800	17095	17325	17639	18249	19764	21437
12945	13028	13876	15112	16829	17372	18343	18268	18477	18544	17697	16438	14575	12287	10621	8737	7460	6242	5293	4895	4697	5082	6696	9565	15145	22492	30122	37323	41597	42881	41757	39839	36810	34012	29053	24134	20329	16680	14594	12526	10849	9336	8114	7360	7315	8254	10336	13771	17757	22044	25826	29932	33682	37065	37914	37043	32747	27002	20789	15286	11106	8594	6672	5564	4583	3739	2949	2160	1573	1208	977	1166	2006	3662	6149	9101	11034	12173	11316	9990	8467	6766	6102	6309	7942	10937	15479	20078	24687	29014	32807	35742	37788	39945	39907	39309	37818	35848	33309	31940	30649	30056	28993	28796	29702	30798	32516	34478	36763	38032	38255	37730	36252	34096	32133	29370	26952	24921	23498	22624	21768	20903	19730	18862	17353	15364	13638	12647	12677	13565	15395	17772	19652	21152	21392	20526	18735	16974	15260	14281	13118	12522	12246	12161	12795	14239	15765	17096	17180	15767	13479	10306	7394	4946	3572	2966	3324	4528	6453	8793	11879	14749	17644	20596	23009	25196	26540	27465	27113	25876	24260	21899	19658	17021	14835	13452	13257	15622	20466	26915	34249	40759	46841	49908	50207	48146	42731	37995	31767	26147	21474	16959	12642	8902	6402	4430	3107	2383	1888	1506	1175	912	750	742	689	693	800	1036	1299	1602	1726	1907	2040	2107	2316	2400	2765	2927	3112	3032	3196	3430	3539	3831	3689	3714	3293	3140	2808	2998	3489	4480	5570	6497	7216	7981	8928	10094	12196	14732	17176	19574	21304	22601	22398	21752	20577	19222	17974	16893	15979	15875	16277	17282	18756	20928
13376	12692	12629	12772	13168	13608	13600	13277	12917	12260	11834	11063	10382	9384	8419	7816	6857	6393	5856	5483	4991	5199	6119	8727	14269	21898	30225	37892	41937	43444	44166	42319	40320	37172	32597	27677	22591	18338	15233	12430	9930	8163	6647	6188	6761	8531	11276	15216	18763	22149	24733	27138	29778	31970	32939	32680	29459	24400	18717	13389	9301	6795	4907	3888	3200	2595	2106	1537	1207	992	909	1184	2072	3652	5914	8531	10238	10826	9881	8275	6735	5371	5297	6630	9327	13824	19239	24897	30039	34730	38441	41109	43150	43765	43749	42242	40309	37421	34620	32174	29725	27959	26940	26638	27355	28367	29920	31446	33267	34657	35008	35007	34028	31691	29748	27020	25378	23635	22875	22639	22519	22635	22554	21917	20853	19281	17819	16540	16181	16486	18103	19929	21281	21867	22124	20789	18968	17324	15463	13392	12306	12031	11568	11835	12118	13172	14289	15016	14794	13839	11509	8937	6345	4373	3273	3009	3828	5627	8159	11444	14381	18257	21131	24107	26668	28631	30375	31321	31312	30374	28137	25319	21856	18975	15692	13336	12528	14032	17703	24031	30733	37382	43195	47526	49218	48656	45253	40674	34470	27935	22549	17007	12249	8320	5398	3193	2083	1396	1059	907	755	718	705	732	746	747	829	1009	1180	1330	1355	1435	1379	1389	1562	1733	1850	1971	2215	2207	2250	2440	2593	2576	2511	2498	2320	2031	2015	2557	3475	4799	5998	7354	8348	9005	9797	10833	12490	14871	17311	19323	20721	21488	21339	20715	19314	18067	16490	15327	14629	14119	14684	15309	17014	18736
14006	12391	11206	10594	10176	9784	9786	8917	8389	7719	7201	6744	6558	6916	7160	7187	7430	7520	7463	7089	6515	6068	6819	9281	14416	21816	30215	37097	41975	44135	44594	43793	42318	39491	35141	29802	24242	19288	15283	11953	9288	6984	5977	6096	7537	10558	14430	18660	22404	24571	26029	26117	27239	28483	29655	29449	26850	22536	17108	12162	8197	5601	3922	2757	2066	1817	1507	1243	1050	875	972	1230	2090	3829	5848	8128	9865	9902	8829	7032	5426	4677	4940	6923	10438	15863	22232	28655	34280	38829	42215	44464	45208	45821	45058	43851	41299	37836	34094	30608	27698	25310	23860	24098	24214	26030	26741	27672	29567	31062	31453	31077	30365	28972	27198	25279	23606	22811	22484	22707	24021	24354	25036	25193	24282	23293	21685	20469	19647	20078	20669	21391	22351	22619	21899	21143	18946	16955	14874	13110	12139	11115	10762	10784	11068	11251	11894	11960	11753	10689	8807	6965	5222	3712	3198	3523	4812	7411	10866	14684	18805	22390	25112	27201	29458	31792	33227	34642	35220	34182	32005	29134	25064	21018	16931	13726	12612	13443	16647	21345	27145	33410	38557	43347	45917	46754	44596	40519	35270	28541	22349	16714	11597	7561	4704	2813	1596	971	733	669	692	734	851	814	912	845	848	945	984	1079	985	887	843	834	847	926	1161	1313	1412	1642	1745	1861	1931	1830	1634	1489	1318	1233	1451	1980	3109	4177	5892	6928	7831	8703	9395	10617	12098	13889	15687	17435	18685	19376	19034	18726	17720	16198	14756	13574	12665	12397	12460	13117	14152	15677
14469	12146	10269	8867	8069	7196	6888	6081	5439	4572	4124	4015	4154	4885	5882	6887	7905	8722	9145	9211	9086	8517	8636	10654	15714	22253	29926	36852	40904	42609	43262	43310	42309	40803	36609	31522	25354	19882	14853	11227	8258	6557	6316	7724	10387	14506	19409	23544	27267	29156	28771	27409	27199	26869	27632	27149	24750	20661	16177	11658	7828	4928	3057	1952	1483	1207	1025	969	871	940	982	1437	2440	4025	6060	8180	9367	9427	8094	6199	4779	4110	4625	7091	11183	17102	24011	30872	36833	41456	44390	45779	46424	46249	45235	43351	40649	36831	32579	29115	25498	23033	21401	20993	21309	22431	23517	24164	24898	26036	26487	26491	26474	25115	24063	22481	21520	21648	22416	23252	24806	25988	27145	27257	27557	26795	25228	23751	23169	22835	22926	23133	23111	22367	21194	19861	18137	16349	14415	12863	11278	10811	10359	9845	9615	9542	9569	9003	8697	7490	6476	5130	4129	3452	3540	4498	6531	9801	14231	19096	23485	27199	29449	31191	32654	34252	35485	37170	37710	37449	35201	31929	27087	22867	18188	14630	13173	13766	16416	20626	25330	29408	34039	37475	40503	41424	41180	38556	34130	27769	21458	15725	10586	6818	4074	2256	1339	842	709	690	745	847	1078	1129	1128	1110	983	1029	955	877	795	729	610	518	568	626	791	860	1083	1218	1408	1448	1354	1222	949	861	689	740	1020	1536	2522	3664	4671	5810	6456	7142	7771	8763	10014	11920	13561	14865	15700	16211	16334	15584	14563	13413	12529	11444	10955	11043	10850	11076	11738	13188
14930	12548	10261	8446	6656	5535	4624	4113	3419	2934	2490	2400	2686	3542	4798	6538	8330	10206	11619	12422	12244	11791	11733	13609	17594	23773	30488	36076	39114	40857	41080	41108	41021	38838	35947	31013	25626	20132	14814	11167	8690	7850	8696	11120	15227	20141	24777	28928	32075	33012	32192	30308	28783	27445	26615	25621	22969	19375	15159	10748	7283	4629	2672	1615	998	765	788	848	824	820	1077	1698	2672	4523	6451	8505	9474	9261	7654	6017	4277	3539	4300	6906	11137	16917	24299	31077	37310	41646	44024	45592	45701	45623	44382	41795	38803	34829	30712	27047	23412	20964	19160	18406	18905	19398	19694	19962	20764	21268	21518	21708	21835	21571	20637	19922	19757	20195	21704	22998	25162	27081	28406	28907	29234	28288	27112	25967	25161	24845	24752	24406	23639	22440	20627	18852	17011	15011	13396	12369	11188	10355	9802	9254	8866	8293	7750	7207	6639	5522	4706	4105	3632	3491	4136	5651	8316	12627	18019	23617	28328	31898	33932	34619	35247	35867	37203	38470	39680	39211	37220	33723	29248	24327	19906	16390	14767	15791	17928	21288	25055	27721	30367	32392	34085	35674	36019	34379	30884	25433	19464	13878	9076	5748	3442	2034	1202	868	759	861	955	1262	1483	1571	1611	1517	1435	1225	1069	991	846	767	616	506	500	544	624	787	903	1079	1172	1189	1085	857	677	533	490	600	891	1257	1984	2599	3437	4027	4859	5468	5959	6553	7693	8853	10309	11505	12334	12677	12281	12002	11148	10451	9962	9713	9408	9703	9575	9570	10079	10748
15140	13143	10898	8616	6400	4743	3559	2897	2282	1899	1670	1712	2063	2760	4045	6144	8860	11285	13828	15205	15428	15207	14882	15981	19476	24537	30490	34586	36941	37865	37729	37371	37505	36522	33912	29932	24770	19916	15445	12535	11184	11408	13399	17227	21924	27274	31423	34419	36557	36994	36243	33696	31657	29375	27080	24700	21339	17805	13904	10221	7053	4385	2423	1272	750	578	611	703	752	908	1270	2015	3240	5208	7019	8693	9507	9285	7519	5594	4168	3216	3953	6242	10498	16369	23093	29911	35555	39783	42261	43349	43602	42852	41970	39792	36679	32816	29292	25698	22471	20082	18246	16989	16503	17182	16463	16467	16640	16450	16641	17108	17456	17396	17289	17391	18064	18817	20566	22558	24778	27066	28502	29877	29775	29265	27657	25977	25762	25463	25204	24880	23662	22082	19803	17832	15648	14143	12627	11799	10858	10370	9928	9213	8133	7397	6721	5989	5158	4570	4102	3519	3377	3820	4677	6645	10110	15105	21067	26900	32340	35442	36804	37278	37555	37774	38208	39223	39892	39951	38208	35526	31026	26804	22104	19156	18010	18853	21239	24253	26772	28121	28322	28255	28736	29374	30140	28987	26835	22123	16705	11794	7293	4346	2709	1661	1159	908	934	1089	1333	1752	2151	2423	2429	2296	1952	1812	1452	1221	1096	916	721	680	607	626	686	735	846	994	1068	998	861	649	487	503	604	821	1013	1269	1598	2077	2591	3003	3553	3936	4510	4904	5405	6305	7351	8360	8760	9008	8904	8563	8081	7712	7866	8026	8416	8750	8987	8787	8931	9341
